Date,Temperature,Oxygen,PH
2021-03-30,15.4975,249.825416666667,
2021-03-31,15.5708333333333,251.31125,
2021-04-01,15.7804166666667,252.044583333333,
2021-04-02,15.8291666666667,253.363333333333,
2021-04-03,16.08375,254.609166666667,
2021-04-04,16.1325,253.813333333333,
2021-04-05,16.1970833333333,252.637083333333,
2021-04-06,16.3320833333333,249.0175,
2021-04-07,15.9775,251.892083333333,
2021-04-08,15.7716666666667,256.181666666667,
2021-04-09,15.6238095238095,254.318095238095,
2021-04-10,15.6220833333333,250.533333333333,
2021-04-11,15.9613043478261,249.468260869565,
2021-04-12,15.8316666666667,253.4975,
2021-04-13,15.8633333333333,250.56,
2021-04-14,15.9069565217391,251.307391304348,
2021-04-15,15.8391304347826,251.142173913043,
2021-04-16,15.7517391304348,252.84347826087,
2021-04-17,15.635,253.420833333333,
2021-04-18,15.63,252.322083333333,
2021-04-19,15.6395833333333,252.550416666667,
2021-04-20,15.8379166666667,252.726666666667,
2021-04-21,15.935,255,
2021-04-22,15.87,253.686666666667,
2021-04-23,16.1883333333333,248.582083333333,
2021-04-24,16.4091666666667,248.769583333333,
2021-04-25,16.54875,250.509166666667,
2021-04-26,16.6554166666667,247.659583333333,
2021-04-27,16.825,248.190416666667,
2021-04-28,17.2395833333333,249.9025,
2021-04-29,17.60625,250.995833333333,
2021-04-30,17.89875,249.5175,
2021-05-01,17.7995833333333,248.935,
2021-05-02,18.1641666666667,251.399583333333,
2021-05-03,17.4645833333333,255.960833333333,
2021-05-04,17.6158333333333,243.54,
2021-05-05,17.7808333333333,243.98875,
2021-05-06,18.1095833333333,244.7725,
2021-05-07,18.5204166666667,247.05375,
2021-05-08,18.89125,245.657916666667,
2021-05-09,19.1458333333333,245.018333333333,
2021-05-10,18.9475,244.324166666667,
2021-05-11,18.7545833333333,243.433333333333,
2021-05-12,18.88125,243.970416666667,
2021-05-13,19.0541666666667,247.867916666667,
2021-05-14,18.9558333333333,245.056666666667,
2021-05-15,18.585,245.18375,
2021-05-16,18.7016666666667,240.710416666667,
2021-05-17,18.6408333333333,245.379166666667,
2021-05-18,18.7833333333333,243.161666666667,
2021-05-19,18.7816666666667,242.454166666667,
2021-05-20,18.94625,242.689166666667,
2021-05-21,19.0033333333333,242.321666666667,
2021-05-22,19.3358333333333,242.713333333333,
2021-05-23,19.0725,240.906666666667,
2021-05-24,18.8358333333333,241.827916666667,
2021-05-25,19.2529166666667,244.33,
2021-05-26,19.525,246.504583333333,
2021-05-27,19.7708333333333,248.418333333333,
2021-05-28,19.9429166666667,245.92875,
2021-05-29,20.1179166666667,244.88,
2021-05-30,20.4860869565217,245.157826086957,
2021-05-31,20.7075,242.245416666667,
2021-06-01,20.9604347826087,239.368260869565,
2021-06-02,21.3666666666667,236.5475,
2021-06-03,21.6079166666667,233.77375,
2021-06-04,21.675,231.391666666667,
2021-06-05,21.3091666666667,233.54,
2021-06-06,21.3404166666667,238.03125,
2021-06-07,21.8816666666667,241.5825,
2021-06-08,22.2779166666667,244.962916666667,
2021-06-09,22.36625,239.352916666667,
2021-06-10,22.52875,238.36,
2021-06-11,23.1186956521739,246.325652173913,
2021-06-12,23.43125,239.844583333333,
2021-06-13,23.55,233.30625,
2021-06-14,24.2516666666667,230.847916666667,
2021-06-15,24.9116666666667,229.345416666667,
2021-06-16,24.8433333333333,223.92375,
2021-06-17,24.8633333333333,219.502916666667,
2021-06-18,24.8954166666667,221.056666666667,
2021-06-19,24.8566666666667,218.85875,
2021-06-20,24.8366666666667,220.570833333333,
2021-06-21,24.7145833333333,221.0125,
2021-06-22,25.21125,221.094166666667,
2021-06-23,25.3804166666667,222.427826086956,
2021-06-24,25.0741666666667,220.575833333333,
2021-06-25,25.0104166666667,219.679583333333,
2021-06-26,24.5758333333333,221.537916666667,
2021-06-27,24.7329166666667,219.445833333333,
2021-06-28,24.9445833333333,220.817083333333,
2021-06-29,25.1404166666667,217.86625,
2021-06-30,25.1521739130435,218.06347826087,
2021-07-01,25.4170833333333,219.590833333333,
2021-07-02,25.7369565217391,219.566956521739,
2021-07-03,25.8979166666667,217.682916666667,
2021-07-04,25.8441666666667,215.345,
2021-07-05,25.9166666666667,215.18625,
2021-07-06,26.01625,214.896666666667,
2021-07-07,26.2645833333333,214.775833333333,
2021-07-08,26.2718181818182,214.583181818182,
2021-07-09,25.972,213.514,
2021-07-10,26.104347826087,217.990869565217,
2021-07-11,26.2291304347826,217.615652173913,
2021-07-12,26.1840909090909,212.984545454545,
2021-07-13,26.215,216.420555555556,
2021-07-14,25.9919047619048,218.07380952381,
2021-07-15,25.7295238095238,216.911428571429,
2021-07-16,25.6535294117647,217.88,
2021-07-17,25.8190909090909,216.258636363636,
2021-07-18,26.2518181818182,216.665909090909,
2021-07-19,26.5545,217.3785,
2021-07-20,26.6904545454545,214.418636363636,
2021-07-21,26.9328571428571,214.420476190476,
2021-07-22,26.8861904761905,210.218571428571,
2021-07-23,26.9345833333333,210.72125,
2021-07-24,27.0854166666667,209.862083333333,
2021-07-25,27.23375,210.588333333333,
2021-07-26,27.0633333333333,209.05875,
2021-07-27,26.9116666666667,208.459583333333,
2021-07-28,26.90375,208.111666666667,
2021-07-29,26.9825,208.738333333333,
2021-07-30,27.12625,208.920833333333,
2021-07-31,27.66875,211.782083333333,
2021-08-01,27.3679166666667,209.375,
2021-08-02,26.9345833333333,208.926666666667,
2021-08-03,26.9125,210.001666666667,
2021-08-04,27.0475,210.664166666667,
2021-08-05,27.1241666666667,210.013333333333,
2021-08-06,27.3958333333333,209.4375,
2021-08-07,27.5633333333333,209.66,
2021-08-08,27.1416666666667,208.504166666667,
2021-08-09,26.9470833333333,209.52,
2021-08-10,26.8558333333333,208.694583333333,
2021-08-11,26.8479166666667,207.815,
2021-08-12,27.20625,207.4425,
2021-08-13,27.2833333333333,206.729583333333,
2021-08-14,27.4825,206.570833333333,
2021-08-15,27.77,206.4575,
2021-08-16,27.6579166666667,207.665,
2021-08-17,27.2708333333333,206.42,
2021-08-18,27.2975,205.78,
2021-08-19,27.3720833333333,206.007916666667,
2021-08-20,27.465,206.399583333333,
2021-08-21,27.5733333333333,207.365833333333,
2021-08-22,27.635652173913,207.496086956522,
2021-08-23,27.44,207.58125,
2021-08-24,27.13875,206.69125,
2021-08-25,27.0160869565217,206.083913043478,
2021-08-26,27.0020833333333,205.774583333333,
2021-08-27,27.1016666666667,206.684166666667,
2021-08-28,27.285,205.984166666667,
2021-08-29,27.0070833333333,205.787083333333,
2021-08-30,26.9070833333333,205.6475,
2021-08-31,26.9254166666667,204.485,
2021-09-01,26.8408333333333,204.979166666667,
2021-09-02,26.9495833333333,204.282916666667,
2021-09-03,27.05125,206.747083333333,
2021-09-04,27.0983333333333,206.589583333333,
2021-09-05,27.0075,206.944166666667,
2021-09-06,27.0416666666667,207.474583333333,
2021-09-07,27.00875,207.391666666667,
2021-09-08,27.0845833333333,206.272916666667,
2021-09-09,27.0833333333333,206.419166666667,
2021-09-10,27.0025,207.884166666667,
2021-09-11,26.8770833333333,207.9225,
2021-09-12,26.9758333333333,208.252083333333,
2021-09-13,26.9208333333333,207.429166666667,
2021-09-14,26.905,206.988333333333,
2021-09-15,26.8095833333333,207.342083333333,
2021-09-16,26.7341666666667,204.63625,
2021-09-17,26.7321739130435,201.188260869565,
2021-09-18,26.67,206.899583333333,
2021-09-19,26.65125,206.059166666667,
2021-09-20,26.5079166666667,206.8925,
2021-09-21,26.1370833333333,207.700833333333,
2021-09-22,25.78875,207.606666666667,
2021-09-23,25.6708333333333,208.270833333333,
2021-09-24,25.7129166666667,207.8975,
2021-09-25,25.84125,208.465416666667,
2021-09-26,25.8821739130435,209.084782608696,
2021-09-27,25.8704166666667,210.032083333333,
2021-09-28,25.8708333333333,209.595833333333,
2021-09-29,25.8645833333333,205.938333333333,
2021-09-30,25.64375,210.01375,
2021-10-01,25.3954166666667,208.586666666667,
2021-10-02,25.4504166666667,208.06125,
2021-10-03,25.3995833333333,209.18,
2021-10-04,25.2791666666667,205.545833333333,
2021-10-05,24.9920833333333,206.494583333333,
2021-10-06,24.7583333333333,209.3825,
2021-10-07,24.5379166666667,212.7425,
2021-10-08,24.4108333333333,214.497916666667,
2021-10-09,24.2491666666667,214.89,
2021-10-10,24.1141666666667,213.57,
2021-10-11,24.0875,215.314583333333,
2021-10-12,23.8658333333333,216.129166666667,
2021-10-13,23.7420833333333,214.877916666667,
2021-10-14,23.6275,216.925833333333,
2021-10-15,23.5445833333333,218.821666666667,
2021-10-16,23.4978260869565,219.093043478261,
2021-10-17,23.4082608695652,218.697826086957,
2021-10-18,23.3825,217.673333333333,
2021-10-19,23.3108333333333,218.176666666667,
2021-10-20,23.245652173913,217.43652173913,
2021-10-21,23.3091666666667,216.01875,
2021-10-22,23.1816666666667,218.03125,
2021-10-23,23.03125,219.395416666667,
2021-10-24,22.9186956521739,220.289130434783,
2021-10-25,22.84375,219.692083333333,
2021-10-26,22.6666666666667,219.028333333333,
2021-10-27,22.5345833333333,215.819166666667,
2021-10-28,22.4041666666667,217.916666666667,
2021-10-29,22.2741666666667,220.202083333333,
2021-10-30,22.1975,220.85375,
2021-10-31,22.16625,219.78125,
2021-11-01,22.1275,214.43,
2021-11-02,22.0683333333333,218.140416666667,
2021-11-03,21.755,215.63375,
2021-11-04,21.5604166666667,222.901666666667,
2021-11-05,21.0504166666667,224.392916666667,
2021-11-06,20.6866666666667,226.800416666667,
2021-11-07,20.3816666666667,228.4875,
2021-11-08,20.3695833333333,227.840833333333,
2021-11-09,20.3854166666667,227.815416666667,
2021-11-10,20.2420833333333,227.228333333333,
2021-11-11,20.1858333333333,226.53375,
2021-11-12,19.9783333333333,228.687916666667,
2021-11-13,19.8625,228.7325,
2021-11-14,19.7773913043478,227.819565217391,
2021-11-15,19.6354166666667,228.378333333333,
2021-11-16,19.41625,228.83,
2021-11-17,19.4570833333333,231.077916666667,
2021-11-18,19.1616666666667,231.500416666667,
2021-11-19,18.98,230.401666666667,
2021-11-20,18.8747826086957,231.841304347826,
2021-11-21,18.85875,232.25125,
2021-11-22,18.6008333333333,234.399166666667,
2021-11-23,18.74,232.658095238095,
2021-12-23,15.38625,,
2021-12-24,15.3825,,
2021-12-25,15.4495833333333,,
2021-12-26,15.56625,,
2021-12-27,15.5533333333333,,
2021-12-28,15.53375,,
2021-12-29,15.5429166666667,,
2021-12-30,15.5483333333333,,
2021-12-31,15.4220833333333,,
2022-01-01,15.33625,,
2022-01-02,15.2895833333333,,
2022-01-03,15.2183333333333,,
2022-01-04,15.1591666666667,,
2022-01-05,15.1154166666667,,
2022-01-06,15.0354166666667,,
2022-01-07,14.91625,,
2022-01-08,14.8095833333333,,
2022-01-09,14.8433333333333,,
2022-01-10,14.7713043478261,,
2022-01-11,14.5375,,
2022-01-12,14.4883333333333,,
2022-01-13,14.564347826087,,
2022-01-14,14.6091666666667,,
2022-01-15,14.4808333333333,,
2022-01-16,14.5283333333333,,
2022-01-17,14.5783333333333,,
2022-01-18,14.47625,,
2022-01-19,14.5233333333333,,
2022-01-20,14.4779166666667,,
2022-01-21,14.4825,,
2022-01-22,14.44875,,
2022-01-23,14.3745833333333,,
2022-01-24,14.22125,,
2022-01-25,14.2558333333333,,
2022-01-26,14.4154166666667,,
2022-01-27,14.4004166666667,,
2022-01-28,14.3470833333333,,
2022-01-29,14.30625,,
2022-01-30,14.2841666666667,,
2022-01-31,14.2433333333333,,
2022-02-01,14.2416666666667,,
2022-02-02,14.3304166666667,,
2022-02-03,14.4445833333333,,
2022-02-04,14.4754166666667,,
2022-02-05,14.47125,,
2022-02-06,14.4460869565217,,
2022-02-07,14.4133333333333,,
2022-02-08,14.3529166666667,,
2022-02-09,14.4008695652174,,
2022-02-10,14.4093333333333,,
2022-02-11,,,
2022-02-12,,,
2022-02-13,,,
2022-02-14,,,
2022-02-15,,,
2022-02-16,14.5216666666667,,
2022-02-17,14.6258333333333,,
2022-02-18,14.8229166666667,,
2022-02-19,14.3495833333333,,
2022-02-20,14.54,,
2022-02-21,14.5733333333333,,
2022-02-22,14.6208333333333,,
2022-02-23,14.7066666666667,,
2022-02-24,14.4270833333333,,
2022-02-25,14.5575,,
2022-02-26,14.4881818181818,,
2022-02-27,14.4408333333333,,
2022-02-28,14.415,,
2022-03-01,14.4475,,
2022-03-02,14.464,,
2022-03-03,14.68,,
2022-03-04,14.725,,
2022-03-05,,,
2022-03-06,,,
2022-03-07,,,
2022-03-08,,,
2022-03-09,,,
2022-03-10,,,
2022-03-11,,,
2022-03-12,,,
2022-03-13,,,
2022-03-14,,,
2022-03-15,,,
2022-03-16,,,
2022-03-17,,,
2022-03-18,,,
2022-03-19,,,
2022-03-20,,,
2022-03-21,,,
2022-03-22,,,
2022-03-23,,,
2022-03-24,,,
2022-03-25,,,
2022-03-26,,,
2022-03-27,,,
2022-03-28,,,
2022-03-29,,,
2022-03-30,,,
2022-03-31,,,
2022-04-08,14.7155555555556,,
2022-04-09,14.7713043478261,,
2022-04-10,14.7345833333333,,
2022-04-11,14.8091304347826,,
2022-04-12,15.0636363636364,,
2022-04-13,14.9947826086957,,
2022-04-14,14.81875,,
2022-04-15,14.9820833333333,,
2022-04-16,15.5095652173913,,
2022-04-17,16.0517391304348,,
2022-04-18,16.0345454545455,,
2022-04-19,16.0660869565217,,
2022-04-20,15.92625,,
2022-04-21,16.00125,,
2022-04-22,16.0486363636364,,
2022-04-23,15.9352380952381,,
2022-04-24,16.0809090909091,,
2022-04-25,16.5470833333333,,
2022-04-26,16.7221739130435,,
2022-04-27,16.6569565217391,,
2022-04-28,16.8225,,
2022-04-29,16.5204166666667,,
2022-04-30,16.784347826087,,
2022-05-01,17.0922727272727,,
2022-05-02,17.19,,
2022-05-03,17.0129166666667,,
2022-05-04,16.8790476190476,,
2022-05-05,16.792380952381,,
2022-05-06,17.0120833333333,,
2022-05-07,17.1366666666667,,
2022-05-08,17.4869565217391,,
2022-05-09,17.8604545454545,,
2022-05-10,18.1763636363636,,
2022-05-11,18.6104347826087,,
2022-05-12,19.0142857142857,,
2022-05-13,19.16,,
2022-05-14,19.2704545454545,,
2022-05-15,19.3233333333333,,
2022-05-16,20.0521739130435,,
2022-05-17,20.4052173913043,,
2022-05-18,20.8834782608696,,
2022-05-19,21.3139130434783,,
2022-05-20,21.75,,
2022-05-21,21.7891666666667,,
2022-05-22,22.3613043478261,,
2022-05-23,22.43,,
2022-05-24,22.3566666666667,,
2022-05-25,21.9382608695652,,
2022-05-26,21.3104166666667,,
2022-05-27,21.0875,,
2022-05-28,21.0504166666667,,
2022-05-29,21.435652173913,,
2022-05-30,21.7020833333333,,
2022-05-31,22.0408695652174,,
2022-06-01,22.5458333333333,,
2022-06-02,22.8730434782609,,
2022-06-03,23.1725,,
2022-06-04,23.4379166666667,,
2022-06-05,23.6690909090909,,
2022-06-06,23.6745454545455,,
2022-06-07,23.5017391304348,,
2022-06-08,23.6104166666667,,
2022-06-09,23.774347826087,,
2022-06-10,24.0666666666667,,
2022-06-11,24.4233333333333,,
2022-06-12,24.66375,,
2022-06-13,24.955652173913,,
2022-06-14,25.025,,
2022-06-15,25.1661111111111,,
2022-06-16,25.5882608695652,,
2022-06-17,25.8930434782609,,
2022-06-18,26.025652173913,,
2022-06-19,25.8331818181818,,
2022-06-20,25.705,,
2022-06-21,25.7668181818182,,
2022-06-22,25.6927272727273,,
2022-06-23,25.5630434782609,,
2022-06-24,25.7586956521739,,
2022-06-25,26.1717391304348,,
2022-06-26,26.4039130434783,,
2022-06-27,26.5452173913043,,
2022-06-28,25.8275,,
2022-06-29,25.92375,,
2022-06-30,26.06,,
2022-07-01,26.15875,,
2022-07-02,26.0834782608696,,
2022-07-03,26.0333333333333,,
2022-07-04,26.37,,
2022-07-05,26.5770833333333,,
2022-07-06,26.0708695652174,,
2022-07-07,26.1265217391304,,
2022-07-08,26.26,,
2022-07-09,26.3125,,
2022-07-10,26.57,,
2022-07-11,26.9147826086956,,
2022-07-12,27.1869565217391,,
2022-07-13,27.26,,
2022-07-14,27.3675,,
2022-07-15,27.5768181818182,,
2022-07-16,27.695,,
2022-07-17,28.0177272727273,,
2022-07-18,28.1865217391304,,
2022-07-19,28.3695833333333,,
2022-07-20,28.6021739130435,,
2022-07-21,28.7559090909091,,
2022-07-22,29.0204347826087,,
2022-07-23,29.0308333333333,,
2022-07-24,29.1895833333333,,
2022-07-25,29.37125,,
2022-07-26,29.3080952380952,,
2022-07-27,28.9633333333333,,
2022-07-28,28.9681818181818,,
2022-07-29,29.0231818181818,,
2022-07-30,29.1673913043478,,
2022-07-31,28.9978260869565,,
2022-08-01,29.0639130434783,,
2022-08-02,29.2670833333333,,
2022-08-03,29.3821052631579,,
2022-08-04,29.4739130434783,,
2022-08-05,29.5386956521739,,
2022-08-06,29.6952173913043,,
2022-08-07,29.6704166666667,,
2022-08-08,29.5985714285714,,
2022-08-09,29.5769565217391,,
2022-08-10,29.5913636363636,,
2022-08-11,29.5395454545455,,
2022-08-12,29.6441666666667,,
2022-08-13,29.6986956521739,,
2022-08-14,29.9166666666667,,
2022-08-15,30.0565217391304,,
2022-08-16,30.0185,,
2022-08-17,29.4445454545454,,
2022-08-18,29.1516666666667,,
2022-08-19,28.83125,,
2022-08-20,28.8245454545455,,
2022-08-21,28.6945833333333,,
2022-08-22,28.6534782608696,,
2022-08-23,28.7225,,
2022-08-24,28.7795652173913,,
2022-08-25,28.884347826087,,
2022-08-26,28.90625,,
2022-08-27,28.7391304347826,,
2022-08-28,28.7247826086957,,
2022-08-29,28.705,,
2022-08-30,28.794347826087,,
2022-08-31,28.8247826086957,,
2022-09-01,28.8286956521739,,
2022-09-02,28.8718181818182,,
2022-09-03,28.8433333333333,,
2022-09-04,28.8954166666667,,
2022-09-05,28.8691304347826,,
2022-09-06,28.8522727272727,,
2022-09-07,28.8720833333333,,
2022-09-08,28.8504347826087,,
2022-09-09,28.8486363636364,,
2022-09-10,28.8054166666667,,
2022-09-11,28.7979166666667,,
2022-09-12,28.7879166666667,,
2022-09-13,28.65375,,
2022-09-14,28.4104347826087,,
2022-09-15,28.4,,
2022-09-16,28.5173913043478,,
2022-09-17,28.2316666666667,,
2022-09-18,27.85625,,
2022-09-19,27.5961904761905,,
2022-09-20,27.4433333333333,,
2022-09-21,27.37875,,
2022-09-22,27.2790909090909,,
2022-09-23,27.1960869565217,,
2022-09-24,27.0522727272727,,
2022-09-25,26.8178260869565,,
2022-09-26,26.4760869565217,,
2022-09-27,26.2740909090909,,
2022-09-28,26.094347826087,,
2022-09-29,25.8638095238095,,
2022-09-30,25.5586956521739,,
2022-10-01,25.2445833333333,,
2022-10-02,25.1891304347826,,
2022-10-03,25.09875,,
2022-10-04,25.075,,
2022-10-05,25.2065217391304,,
2022-10-06,24.98875,,
2022-10-07,24.8747826086957,,
2022-10-08,24.8354545454545,,
2022-10-09,24.8278260869565,,
2022-10-10,24.8325,,
2022-10-11,24.71375,,
2022-10-12,24.5720833333333,,
2022-10-13,24.4938095238095,,
2022-10-14,24.43875,,
2022-10-15,24.48,,
2022-10-16,24.5725,,
2022-10-17,24.6182352941176,,
2022-10-18,24.5414285714286,,
2022-10-19,24.5666666666667,,
2022-10-20,24.5477272727273,,
2022-10-21,24.4579166666667,,
2022-10-22,24.4491304347826,,
2022-10-23,24.4358333333333,,
2022-10-24,24.46,,
2022-10-25,24.4608695652174,,
2022-10-26,24.4545833333333,,
2022-10-27,24.3478260869565,,
2022-10-28,24.3,,
2022-10-29,24.1775,,
2022-10-30,24.1208695652174,,
2022-10-31,24.1433333333333,,
2022-11-01,24.0618181818182,,
2022-11-02,24,,
2022-11-03,23.8595652173913,,
2022-11-04,23.6172727272727,,
2022-11-05,22.7391666666667,,
2022-11-06,22.3590909090909,,
2022-11-07,22.4004166666667,,
2022-11-08,22.5772727272727,,
2022-11-09,22.4157142857143,,
2022-11-10,22.1478260869565,,
2022-11-11,21.8241666666667,,
2022-11-12,21.9158333333333,,
2022-11-13,21.9522727272727,,
2022-11-14,21.8760869565217,,
2022-11-15,21.7275,,
2022-11-16,21.54,,
2022-11-17,21.3652173913043,,
2022-11-18,21.1526086956522,,
2022-11-19,20.5558333333333,,
2022-11-20,20.3629166666667,,
2022-11-21,20.0516666666667,,
2022-11-22,19.3025,,
2022-11-23,17.8491304347826,,
2022-11-24,18.0979166666667,,
2022-11-25,18.1340909090909,,
2022-11-26,18.0254166666667,,
2022-11-27,18.1947826086957,,
2022-11-28,18.2217391304348,,
2022-11-29,18.3604166666667,,
2022-11-30,18.4534782608696,,
2022-12-01,18.2133333333333,,
